cvsin_type_1
Start(mV):	6.000000e+02
End(mV):	6.000000e+02
Max(mV):	6.000000e+02
Min(mV):	-1.000000e+02
Freq(Hz):	6.005168e+01
Amp(mV):	2.000000e+01
Type(0-4):	0
Rate(mV/s):	1.043081e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	6.000000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
5.960818e-01	-5.930392e-09	2.215936e-01
5.945553e-01	-7.952685e-07	2.220032e-01
5.927328e-01	-1.412670e-06	2.224128e-01
5.904943e-01	-2.104495e-06	2.228224e-01
5.879937e-01	-2.687813e-06	2.232320e-01
5.851653e-01	-3.233729e-06	2.236416e-01
5.822138e-01	-3.609738e-06	2.240512e-01
5.790990e-01	-4.006778e-06	2.244608e-01
5.760069e-01	-4.218381e-06	2.248704e-01
5.729231e-01	-4.353988e-06	2.252800e-01
5.699102e-01	-4.419306e-06	2.256896e-01
5.670240e-01	-4.257777e-06	2.260992e-01
5.645269e-01	-4.042655e-06	2.265088e-01
5.621898e-01	-3.750293e-06	2.269184e-01
5.602840e-01	-3.315315e-06	2.273280e-01
5.586789e-01	-2.805224e-06	2.277376e-01
5.576583e-01	-2.150407e-06	2.281472e-01
5.569676e-01	-1.538377e-06	2.285568e-01
5.568366e-01	-7.720741e-07	2.289664e-01
5.571602e-01	-5.675283e-08	2.293760e-01
5.579161e-01	6.902792e-07	2.297856e-01
5.591503e-01	1.479726e-06	2.301952e-01
5.608246e-01	2.136270e-06	2.306048e-01
5.627903e-01	2.809301e-06	2.310144e-01
5.651779e-01	3.462276e-06	2.314240e-01
5.677537e-01	3.996431e-06	2.318336e-01
5.706511e-01	4.491995e-06	2.322432e-01
5.736036e-01	4.797451e-06	2.326528e-01
5.766430e-01	5.089460e-06	2.330624e-01
5.796540e-01	5.242382e-06	2.334720e-01
5.826283e-01	5.247632e-06	2.338816e-01
5.854170e-01	5.182384e-06	2.342912e-01
5.880457e-01	5.003471e-06	2.347008e-01
5.902563e-01	4.680095e-06	2.351104e-01
5.922884e-01	4.328541e-06	2.355200e-01
5.938720e-01	3.831611e-06	2.359296e-01
5.950778e-01	3.240905e-06	2.363392e-01
5.957062e-01	2.593222e-06	2.367488e-01
5.960052e-01	1.917806e-06	2.371584e-01
5.957457e-01	1.213782e-06	2.375680e-01
5.950823e-01	4.386998e-07	2.379776e-01
5.938237e-01	-2.856409e-07	2.383872e-01
5.922939e-01	-9.714500e-07	2.387968e-01
5.902284e-01	-1.747127e-06	2.392064e-01
5.879552e-01	-2.245531e-06	2.396160e-01
5.853120e-01	-2.940295e-06	2.400256e-01
5.824671e-01	-3.408601e-06	2.404352e-01
5.794284e-01	-3.772343e-06	2.408448e-01
5.763427e-01	-4.162042e-06	2.412544e-01
5.731984e-01	-4.330263e-06	2.416640e-01
5.701236e-01	-4.414029e-06	2.420736e-01
5.671426e-01	-4.359055e-06	2.424832e-01
5.644416e-01	-4.230412e-06	2.428928e-01
5.618794e-01	-3.974549e-06	2.433024e-01
5.597869e-01	-3.563313e-06	2.437120e-01
5.579244e-01	-3.195286e-06	2.441216e-01
5.566013e-01	-2.575374e-06	2.445312e-01
5.556368e-01	-2.009749e-06	2.449408e-01
5.551760e-01	-1.248518e-06	2.453504e-01
5.551202e-01	-6.172811e-07	2.457600e-01
5.556355e-01	2.383127e-07	2.461696e-01
5.565233e-01	8.832852e-07	2.465792e-01
5.578924e-01	1.693898e-06	2.469888e-01
5.596610e-01	2.426873e-06	2.473984e-01
5.618801e-01	3.093435e-06	2.478080e-01
5.643044e-01	3.644267e-06	2.482176e-01
5.670289e-01	4.179272e-06	2.486272e-01
5.698894e-01	4.585339e-06	2.490368e-01
5.729296e-01	4.930697e-06	2.494464e-01
5.759739e-01	5.140759e-06	2.498560e-01
5.790199e-01	5.241377e-06	2.502656e-01
5.818822e-01	5.252619e-06	2.506752e-01
5.846202e-01	5.084376e-06	2.510848e-01
5.870939e-01	4.867502e-06	2.514944e-01
5.893334e-01	4.529616e-06	2.519040e-01
5.911108e-01	4.113030e-06	2.523136e-01
5.926327e-01	3.651671e-06	2.527232e-01
5.936273e-01	3.006799e-06	2.531328e-01
5.941567e-01	2.367228e-06	2.535424e-01
5.942331e-01	1.699534e-06	2.539520e-01
5.938571e-01	9.152088e-07	2.543616e-01
5.929489e-01	2.566002e-07	2.547712e-01
5.917055e-01	-5.547712e-07	2.551808e-01
5.898815e-01	-1.272691e-06	2.555904e-01
5.878330e-01	-1.919821e-06	2.560000e-01
5.853259e-01	-2.556202e-06	2.564096e-01
5.826590e-01	-3.146761e-06	2.568192e-01
5.796533e-01	-3.533899e-06	2.572288e-01
5.766738e-01	-3.909536e-06	2.576384e-01
5.735087e-01	-4.255149e-06	2.580480e-01
5.704025e-01	-4.312395e-06	2.584576e-01
5.673682e-01	-4.401983e-06	2.588672e-01
5.645268e-01	-4.372143e-06	2.592768e-01
5.617633e-01	-4.209212e-06	2.596864e-01
5.594603e-01	-3.816779e-06	2.600960e-01
5.573382e-01	-3.575083e-06	2.605056e-01
5.556973e-01	-2.995174e-06	2.609152e-01
5.544295e-01	-2.459389e-06	2.613248e-01
5.536625e-01	-1.745176e-06	2.617344e-01
5.533322e-01	-1.078411e-06	2.621440e-01
5.535179e-01	-3.017628e-07	2.625536e-01
5.541352e-01	4.507237e-07	2.629632e-01
5.552571e-01	1.198305e-06	2.633728e-01
5.567339e-01	1.956065e-06	2.637824e-01
5.587003e-01	2.648170e-06	2.641920e-01
5.609329e-01	3.262990e-06	2.646016e-01
5.635226e-01	3.847020e-06	2.650112e-01
5.662367e-01	4.311514e-06	2.654208e-01
5.692272e-01	4.740148e-06	2.658304e-01
5.722574e-01	4.992829e-06	2.662400e-01
5.752721e-01	5.142174e-06	2.666496e-01
5.782082e-01	5.247081e-06	2.670592e-01
5.811492e-01	5.227961e-06	2.674688e-01
5.837739e-01	5.033264e-06	2.678784e-01
5.862252e-01	4.794148e-06	2.682880e-01
5.882631e-01	4.418235e-06	2.686976e-01
5.900328e-01	3.986806e-06	2.691072e-01
5.912956e-01	3.391631e-06	2.695168e-01
5.921916e-01	2.789433e-06	2.699264e-01
5.924979e-01	2.082082e-06	2.703360e-01
5.924529e-01	1.441606e-06	2.707456e-01
5.918417e-01	6.013416e-07	2.711552e-01
5.907834e-01	-7.564192e-08	2.715648e-01
5.893086e-01	-7.954930e-07	2.719744e-01
5.874741e-01	-1.520915e-06	2.723840e-01
5.852281e-01	-2.159409e-06	2.727936e-01
5.827105e-01	-2.728023e-06	2.732032e-01
5.798566e-01	-3.312228e-06	2.736128e-01
5.769179e-01	-3.691995e-06	2.740224e-01
5.738172e-01	-4.046236e-06	2.744320e-01
5.707321e-01	-4.298918e-06	2.748416e-01
5.676160e-01	-4.392545e-06	2.752512e-01
5.646342e-01	-4.444470e-06	2.756608e-01
5.617648e-01	-4.346176e-06	2.760704e-01
5.592283e-01	-4.125573e-06	2.764800e-01
5.568913e-01	-3.786500e-06	2.768896e-01
5.550054e-01	-3.328304e-06	2.772992e-01
5.534657e-01	-2.851117e-06	2.777088e-01
5.523577e-01	-2.200655e-06	2.781184e-01
5.517558e-01	-1.552507e-06	2.785280e-01
5.516046e-01	-8.114909e-07	2.789376e-01
5.519491e-01	-2.038191e-08	2.793472e-01
5.527653e-01	6.648996e-07	2.797568e-01
5.539458e-01	1.443209e-06	2.801664e-01
5.556738e-01	2.212611e-06	2.805760e-01
5.576675e-01	2.750516e-06	2.809856e-01
5.600265e-01	3.447058e-06	2.813952e-01
5.626454e-01	4.020324e-06	2.818048e-01
5.655100e-01	4.416971e-06	2.822144e-01
5.684486e-01	4.848600e-06	2.826240e-01
5.715580e-01	5.060193e-06	2.830336e-01
5.745454e-01	5.220573e-06	2.834432e-01
5.775097e-01	5.245361e-06	2.838528e-01
5.802957e-01	5.165878e-06	2.842624e-01
5.829107e-01	4.971413e-06	2.846720e-01
5.851777e-01	4.633087e-06	2.850816e-01
5.871544e-01	4.238600e-06	2.854912e-01
5.887120e-01	3.788768e-06	2.859008e-01
5.899036e-01	3.156738e-06	2.863104e-01
5.905542e-01	2.574452e-06	2.867200e-01
5.908328e-01	1.897704e-06	2.871296e-01
5.905287e-01	1.158170e-06	2.875392e-01
5.898792e-01	3.867242e-07	2.879488e-01
5.886248e-01	-3.554199e-07	2.883584e-01
5.870540e-01	-1.042011e-06	2.887680e-01
5.850521e-01	-1.719067e-06	2.891776e-01
5.826896e-01	-2.423485e-06	2.895872e-01
5.800248e-01	-2.935658e-06	2.899968e-01
5.771986e-01	-3.452466e-06	2.904064e-01
5.741351e-01	-3.889220e-06	2.908160e-01
5.710278e-01	-4.212832e-06	2.912256e-01
5.678563e-01	-4.368685e-06	2.916352e-01
5.648153e-01	-4.465334e-06	2.920448e-01
5.618649e-01	-4.397974e-06	2.924544e-01
5.591641e-01	-4.305276e-06	2.928640e-01
5.566362e-01	-4.013751e-06	2.932736e-01
5.545372e-01	-3.632264e-06	2.936832e-01
5.527045e-01	-3.196329e-06	2.940928e-01
5.513601e-01	-2.664556e-06	2.945024e-01
5.503727e-01	-2.026636e-06	2.949120e-01
5.499352e-01	-1.288872e-06	2.953216e-01
5.499336e-01	-5.360084e-07	2.957312e-01
5.504732e-01	1.358779e-07	2.961408e-01
5.513354e-01	9.368696e-07	2.965504e-01
5.527862e-01	1.738386e-06	2.969600e-01
5.545503e-01	2.346078e-06	2.973696e-01
5.567495e-01	3.065477e-06	2.977792e-01
5.591540e-01	3.657469e-06	2.981888e-01
5.619363e-01	4.212666e-06	2.985984e-01
5.647896e-01	4.545823e-06	2.990080e-01
5.678090e-01	4.939375e-06	2.994176e-01
5.708420e-01	5.089070e-06	2.998272e-01
5.738934e-01	5.251229e-06	3.002368e-01
5.767625e-01	5.191798e-06	3.006464e-01
5.794879e-01	5.075693e-06	3.010560e-01
5.819786e-01	4.834596e-06	3.014656e-01
5.841945e-01	4.480994e-06	3.018752e-01
5.859929e-01	4.087096e-06	3.022848e-01
5.874493e-01	3.560809e-06	3.026944e-01
5.884277e-01	2.996892e-06	3.031040e-01
5.890031e-01	2.329892e-06	3.035136e-01
5.890262e-01	1.614656e-06	3.039232e-01
5.886489e-01	8.631413e-07	3.043328e-01
5.877263e-01	1.257445e-07	3.047424e-01
5.863910e-01	-5.749687e-07	3.051520e-01
5.846394e-01	-1.296184e-06	3.055616e-01
5.825570e-01	-2.022049e-06	3.059712e-01
5.800190e-01	-2.643325e-06	3.063808e-01
5.773332e-01	-3.141468e-06	3.067904e-01
5.743576e-01	-3.655079e-06	3.072000e-01
5.713153e-01	-3.984141e-06	3.076096e-01
5.681678e-01	-4.278887e-06	3.080192e-01
5.651019e-01	-4.381430e-06	3.084288e-01
5.620500e-01	-4.507105e-06	3.088384e-01
5.591729e-01	-4.398281e-06	3.092480e-01
5.564660e-01	-4.238381e-06	3.096576e-01
5.541015e-01	-3.941440e-06	3.100672e-01
5.520617e-01	-3.479533e-06	3.104768e-01
5.504742e-01	-3.050050e-06	3.108864e-01
5.491413e-01	-2.549421e-06	3.112960e-01
5.484188e-01	-1.735042e-06	3.117056e-01
5.481046e-01	-1.099391e-06	3.121152e-01
5.482748e-01	-3.537249e-07	3.125248e-01
5.489267e-01	4.458675e-07	3.129344e-01
5.500613e-01	1.265473e-06	3.133440e-01
5.515952e-01	1.928167e-06	3.137536e-01
5.535343e-01	2.623367e-06	3.141632e-01
5.557672e-01	3.256303e-06	3.145728e-01
5.583503e-01	3.867350e-06	3.149824e-01
5.611292e-01	4.266375e-06	3.153920e-01
5.640596e-01	4.726367e-06	3.158016e-01
5.670937e-01	5.010796e-06	3.162112e-01
5.701441e-01	5.120532e-06	3.166208e-01
5.731291e-01	5.281093e-06	3.170304e-01
5.759786e-01	5.158815e-06	3.174400e-01
5.786179e-01	5.003780e-06	3.178496e-01
5.810644e-01	4.751059e-06	3.182592e-01
5.830813e-01	4.365545e-06	3.186688e-01
5.848255e-01	3.913437e-06	3.190784e-01
5.860574e-01	3.329539e-06	3.194880e-01
5.869049e-01	2.742094e-06	3.198976e-01
5.872711e-01	2.039834e-06	3.203072e-01
5.871661e-01	1.325269e-06	3.207168e-01
5.865627e-01	5.852496e-07	3.211264e-01
5.855315e-01	-1.446856e-07	3.215360e-01
5.840025e-01	-8.831160e-07	3.219456e-01
5.821466e-01	-1.539069e-06	3.223552e-01
5.799213e-01	-2.250179e-06	3.227648e-01
5.773812e-01	-2.747220e-06	3.231744e-01
5.746074e-01	-3.358824e-06	3.235840e-01
5.715997e-01	-3.797282e-06	3.239936e-01
5.684946e-01	-4.067188e-06	3.244032e-01
5.653972e-01	-4.393520e-06	3.248128e-01
5.622410e-01	-4.456024e-06	3.252224e-01
5.592902e-01	-4.478869e-06	3.256320e-01
5.564587e-01	-4.414056e-06	3.260416e-01
5.538743e-01	-4.178381e-06	3.264512e-01
5.516019e-01	-3.810325e-06	3.268608e-01
5.497358e-01	-3.342621e-06	3.272704e-01
5.482059e-01	-2.871541e-06	3.276800e-01
5.471350e-01	-2.285137e-06	3.280896e-01
5.464877e-01	-1.530292e-06	3.284992e-01
5.464234e-01	-8.365441e-07	3.289088e-01
5.467002e-01	-9.873529e-08	3.293184e-01
5.475210e-01	7.128824e-07	3.297280e-01
5.487564e-01	1.436479e-06	3.301376e-01
5.505052e-01	2.190768e-06	3.305472e-01
5.525054e-01	2.796490e-06	3.309568e-01
5.549114e-01	3.441567e-06	3.313664e-01
5.575190e-01	4.022419e-06	3.317760e-01
5.604191e-01	4.466863e-06	3.321856e-01
5.633578e-01	4.773422e-06	3.325952e-01
5.664431e-01	5.127695e-06	3.330048e-01
5.694889e-01	5.182850e-06	3.334144e-01
5.724102e-01	5.195891e-06	3.338240e-01
5.751606e-01	5.152059e-06	3.342336e-01
5.777544e-01	4.902375e-06	3.346432e-01
5.800127e-01	4.612313e-06	3.350528e-01
5.820131e-01	4.231060e-06	3.354624e-01
5.835131e-01	3.696617e-06	3.358720e-01
5.847264e-01	3.156696e-06	3.362816e-01
5.853411e-01	2.460266e-06	3.366912e-01
5.855853e-01	1.841687e-06	3.371008e-01
5.853174e-01	1.054581e-06	3.375104e-01
5.845398e-01	3.224382e-07	3.379200e-01
5.833312e-01	-3.933241e-07	3.383296e-01
5.817422e-01	-1.080235e-06	3.387392e-01
5.796945e-01	-1.817194e-06	3.391488e-01
5.773613e-01	-2.445551e-06	3.395584e-01
5.746893e-01	-3.062492e-06	3.399680e-01
5.718144e-01	-3.506470e-06	3.403776e-01
5.687913e-01	-3.926784e-06	3.407872e-01
5.656713e-01	-4.276983e-06	3.411968e-01
5.625269e-01	-4.436939e-06	3.416064e-01
5.594900e-01	-4.508758e-06	3.420160e-01
5.565184e-01	-4.488948e-06	3.424256e-01
5.538162e-01	-4.326994e-06	3.428352e-01
5.513127e-01	-4.093729e-06	3.432448e-01
5.491812e-01	-3.676112e-06	3.436544e-01
5.473723e-01	-3.242544e-06	3.440640e-01
5.460753e-01	-2.655102e-06	3.444736e-01
5.451058e-01	-2.043590e-06	3.448832e-01
5.446683e-01	-1.298734e-06	3.452928e-01
5.446978e-01	-6.100281e-07	3.457024e-01
5.452451e-01	2.024073e-07	3.461120e-01
5.461807e-01	9.064458e-07	3.465216e-01
5.476109e-01	1.700606e-06	3.469312e-01
5.493918e-01	2.420041e-06	3.473408e-01
5.515735e-01	3.039902e-06	3.477504e-01
5.540518e-01	3.691095e-06	3.481600e-01
5.567806e-01	4.187536e-06	3.485696e-01
5.596731e-01	4.609658e-06	3.489792e-01
5.627095e-01	4.896047e-06	3.493888e-01
5.656893e-01	5.084053e-06	3.497984e-01
5.687305e-01	5.245159e-06	3.502080e-01
5.716516e-01	5.169039e-06	3.506176e-01
5.743828e-01	5.022416e-06	3.510272e-01
5.768297e-01	4.807474e-06	3.514368e-01
5.790074e-01	4.482984e-06	3.518464e-01
5.808132e-01	4.042539e-06	3.522560e-01
5.822987e-01	3.531939e-06	3.526656e-01
5.832069e-01	2.883530e-06	3.530752e-01
5.837585e-01	2.299228e-06	3.534848e-01
5.838215e-01	1.542389e-06	3.538944e-01
5.833584e-01	7.902220e-07	3.543040e-01
5.824403e-01	1.061028e-07	3.547136e-01
5.811252e-01	-6.725313e-07	3.551232e-01
5.793425e-01	-1.379234e-06	3.555328e-01
5.772162e-01	-2.045746e-06	3.559424e-01
5.747502e-01	-2.665958e-06	3.563520e-01
5.720362e-01	-3.222496e-06	3.567616e-01
5.690552e-01	-3.711878e-06	3.571712e-01
5.660009e-01	-4.031910e-06	3.575808e-01
5.628584e-01	-4.335880e-06	3.579904e-01
5.597371e-01	-4.508945e-06	3.584000e-01
5.567142e-01	-4.495578e-06	3.588096e-01
5.538300e-01	-4.513487e-06	3.592192e-01
5.511207e-01	-4.288303e-06	3.596288e-01
5.488353e-01	-3.927074e-06	3.600384e-01
5.467907e-01	-3.611014e-06	3.604480e-01
5.451333e-01	-3.085616e-06	3.608576e-01
5.439005e-01	-2.491921e-06	3.612672e-01
5.431629e-01	-1.822843e-06	3.616768e-01
5.428767e-01	-1.084587e-06	3.620864e-01
5.430793e-01	-3.619971e-07	3.624960e-01
5.437438e-01	4.794263e-07	3.629056e-01
5.449060e-01	1.206206e-06	3.633152e-01
5.464333e-01	1.953163e-06	3.637248e-01
5.484178e-01	2.663721e-06	3.641344e-01
5.506458e-01	3.265525e-06	3.645440e-01
5.532247e-01	3.815929e-06	3.649536e-01
5.560060e-01	4.329809e-06	3.653632e-01
5.589852e-01	4.748431e-06	3.657728e-01
5.620087e-01	4.970131e-06	3.661824e-01
5.650795e-01	5.179425e-06	3.665920e-01
5.680388e-01	5.189640e-06	3.670016e-01
5.709188e-01	5.150964e-06	3.674112e-01
5.735266e-01	5.005988e-06	3.678208e-01
5.759531e-01	4.748031e-06	3.682304e-01
5.779479e-01	4.287997e-06	3.686400e-01
5.796316e-01	3.857872e-06	3.690496e-01
5.808751e-01	3.283019e-06	3.694592e-01
5.817566e-01	2.732235e-06	3.698688e-01
5.820854e-01	1.995559e-06	3.702784e-01
5.819567e-01	1.253507e-06	3.706880e-01
5.813571e-01	5.093091e-07	3.710976e-01
5.803272e-01	-1.459490e-07	3.715072e-01
5.788291e-01	-9.378712e-07	3.719168e-01
5.769101e-01	-1.680028e-06	3.723264e-01
5.746771e-01	-2.234504e-06	3.727360e-01
5.721383e-01	-2.904678e-06	3.731456e-01
5.692318e-01	-3.418001e-06	3.735552e-01
5.663117e-01	-3.785219e-06	3.739648e-01
5.632197e-01	-4.216338e-06	3.743744e-01
5.600536e-01	-4.430066e-06	3.747840e-01
5.569694e-01	-4.507444e-06	3.751936e-01
5.540134e-01	-4.556914e-06	3.756032e-01
5.511681e-01	-4.410246e-06	3.760128e-01
5.486156e-01	-4.215419e-06	3.764224e-01
5.463390e-01	-3.858190e-06	3.768320e-01
5.444639e-01	-3.444573e-06	3.772416e-01
5.429150e-01	-2.902281e-06	3.776512e-01
5.419174e-01	-2.257462e-06	3.780608e-01
5.412826e-01	-1.578331e-06	3.784704e-01
5.412118e-01	-8.302333e-07	3.788800e-01
5.415305e-01	-1.012575e-07	3.792896e-01
5.423359e-01	6.357944e-07	3.796992e-01
5.435944e-01	1.482798e-06	3.801088e-01
5.453497e-01	2.190678e-06	3.805184e-01
5.473577e-01	2.779628e-06	3.809280e-01
5.497356e-01	3.470939e-06	3.813376e-01
5.524080e-01	4.017984e-06	3.817472e-01
5.552965e-01	4.470258e-06	3.821568e-01
5.582832e-01	4.795559e-06	3.825664e-01
5.613222e-01	5.044747e-06	3.829760e-01
5.643488e-01	5.261473e-06	3.833856e-01
5.673061e-01	5.184551e-06	3.837952e-01
5.700600e-01	5.111866e-06	3.842048e-01
5.726621e-01	4.888461e-06	3.846144e-01
5.748962e-01	4.593026e-06	3.850240e-01
5.768794e-01	4.213435e-06	3.854336e-01
5.784162e-01	3.624907e-06	3.858432e-01
5.795155e-01	3.103517e-06	3.862528e-01
5.801733e-01	2.441037e-06	3.866624e-01
5.803666e-01	1.706732e-06	3.870720e-01
5.800505e-01	1.055968e-06	3.874816e-01
5.793169e-01	2.882998e-07	3.878912e-01
5.780503e-01	-4.919232e-07	3.883008e-01
5.764685e-01	-1.136076e-06	3.887104e-01
5.744315e-01	-1.912961e-06	3.891200e-01
5.720697e-01	-2.501992e-06	3.895296e-01
5.693921e-01	-3.069899e-06	3.899392e-01
5.665428e-01	-3.570639e-06	3.903488e-01
5.634937e-01	-4.020379e-06	3.907584e-01
5.603933e-01	-4.284683e-06	3.911680e-01
5.572489e-01	-4.525093e-06	3.915776e-01
5.541748e-01	-4.580537e-06	3.919872e-01
5.511962e-01	-4.579818e-06	3.923968e-01
5.485130e-01	-4.344296e-06	3.928064e-01
5.460457e-01	-4.109555e-06	3.932160e-01
5.439059e-01	-3.751393e-06	3.936256e-01
5.421289e-01	-3.251192e-06	3.940352e-01
5.408102e-01	-2.687712e-06	3.944448e-01
5.398785e-01	-2.047418e-06	3.948544e-01
5.395213e-01	-1.306283e-06	3.952640e-01
5.395222e-01	-6.566481e-07	3.956736e-01
5.400196e-01	1.612818e-07	3.960832e-01
5.409983e-01	9.487721e-07	3.964928e-01
5.424588e-01	1.720316e-06	3.969024e-01
5.442764e-01	2.418778e-06	3.973120e-01
5.464553e-01	3.053385e-06	3.977216e-01
5.489315e-01	3.716997e-06	3.981312e-01
5.516919e-01	4.131930e-06	3.985408e-01
5.545553e-01	4.582951e-06	3.989504e-01
5.575892e-01	4.920716e-06	3.993600e-01
5.606121e-01	5.079291e-06	3.997696e-01
5.636350e-01	5.242661e-06	4.001792e-01
5.665312e-01	5.171504e-06	4.005888e-01
5.692547e-01	5.001364e-06	4.009984e-01
5.717207e-01	4.792420e-06	4.014080e-01
5.738950e-01	4.454059e-06	4.018176e-01
5.756800e-01	3.980594e-06	4.022272e-01
5.770756e-01	3.478219e-06	4.026368e-01
5.780643e-01	2.907879e-06	4.030464e-01
5.785518e-01	2.179653e-06	4.034560e-01
5.785555e-01	1.512485e-06	4.038656e-01
5.781507e-01	7.736347e-07	4.042752e-01
5.771953e-01	-2.430627e-08	4.046848e-01
5.758494e-01	-7.058349e-07	4.050944e-01
5.740301e-01	-1.467699e-06	4.055040e-01
5.719349e-01	-2.118801e-06	4.059136e-01
5.694236e-01	-2.745657e-06	4.063232e-01
5.666925e-01	-3.261656e-06	4.067328e-01
5.637494e-01	-3.747935e-06	4.071424e-01
5.606793e-01	-4.168085e-06	4.075520e-01
5.575354e-01	-4.371906e-06	4.079616e-01
5.544444e-01	-4.554769e-06	4.083712e-01
5.513889e-01	-4.580064e-06	4.087808e-01
5.485547e-01	-4.497539e-06	4.091904e-01
5.459164e-01	-4.323969e-06	4.096000e-01
5.435217e-01	-4.098189e-06	4.100096e-01
5.414990e-01	-3.560751e-06	4.104192e-01
5.399029e-01	-3.170496e-06	4.108288e-01
5.386671e-01	-2.469727e-06	4.112384e-01
5.379807e-01	-1.832262e-06	4.116480e-01
5.376518e-01	-1.133766e-06	4.120576e-01
5.379242e-01	-3.201466e-07	4.124672e-01
5.385761e-01	3.815556e-07	4.128768e-01
5.397253e-01	1.278350e-06	4.132864e-01
5.413066e-01	1.922459e-06	4.136960e-01
5.432748e-01	2.674435e-06	4.141056e-01
5.455605e-01	3.304255e-06	4.145152e-01
5.481470e-01	3.804998e-06	4.149248e-01
5.509139e-01	4.344754e-06	4.153344e-01
5.538919e-01	4.711059e-06	4.157440e-01
5.569077e-01	4.979220e-06	4.161536e-01
5.599499e-01	5.154835e-06	4.165632e-01
5.629483e-01	5.233988e-06	4.169728e-01
5.658289e-01	5.139004e-06	4.173824e-01
5.684389e-01	4.968711e-06	4.177920e-01
5.708078e-01	4.670915e-06	4.182016e-01
5.728283e-01	4.300228e-06	4.186112e-01
5.745121e-01	3.827194e-06	4.190208e-01
5.757424e-01	3.197676e-06	4.194304e-01
5.765163e-01	2.677525e-06	4.198400e-01
5.769181e-01	1.994878e-06	4.202496e-01
5.767684e-01	1.157780e-06	4.206592e-01
5.761150e-01	4.810332e-07	4.210688e-01
5.750752e-01	-2.961435e-07	4.214784e-01
5.735111e-01	-9.569359e-07	4.218880e-01
5.716510e-01	-1.715809e-06	4.222976e-01
5.693332e-01	-2.349145e-06	4.227072e-01
5.667820e-01	-2.938162e-06	4.231168e-01
5.639652e-01	-3.459894e-06	4.235264e-01
5.610008e-01	-3.903772e-06	4.239360e-01
5.578889e-01	-4.209161e-06	4.243456e-01
5.547711e-01	-4.518156e-06	4.247552e-01
5.516302e-01	-4.589231e-06	4.251648e-01
5.486532e-01	-4.637115e-06	4.255744e-01
5.458590e-01	-4.471277e-06	4.259840e-01
5.433582e-01	-4.233156e-06	4.263936e-01
5.410661e-01	-3.926959e-06	4.268032e-01
5.391783e-01	-3.491006e-06	4.272128e-01
5.376571e-01	-2.926977e-06	4.276224e-01
5.366818e-01	-2.269054e-06	4.280320e-01
5.360456e-01	-1.628030e-06	4.284416e-01
5.359914e-01	-8.085347e-07	4.288512e-01
5.363610e-01	-1.439559e-07	4.292608e-01
5.371892e-01	7.199687e-07	4.296704e-01
5.384672e-01	1.439199e-06	4.300800e-01
5.402271e-01	2.237358e-06	4.304896e-01
5.422774e-01	2.753922e-06	4.308992e-01
5.446460e-01	3.501386e-06	4.313088e-01
5.473256e-01	4.038770e-06	4.317184e-01
5.501738e-01	4.444514e-06	4.321280e-01
5.531723e-01	4.829357e-06	4.325376e-01
5.562333e-01	5.069227e-06	4.329472e-01
5.592293e-01	5.172972e-06	4.333568e-01
5.621918e-01	5.211247e-06	4.337664e-01
5.649919e-01	5.109081e-06	4.341760e-01
5.675144e-01	4.842521e-06	4.345856e-01
5.697814e-01	4.581750e-06	4.349952e-01
5.716752e-01	4.090671e-06	4.354048e-01
5.732201e-01	3.687422e-06	4.358144e-01
5.743731e-01	3.023078e-06	4.362240e-01
5.749801e-01	2.377935e-06	4.366336e-01
5.751755e-01	1.727768e-06	4.370432e-01
5.748832e-01	9.716589e-07	4.374528e-01
5.740895e-01	2.030712e-07	4.378624e-01
5.728589e-01	-4.692692e-07	4.382720e-01
5.712439e-01	-1.265303e-06	4.386816e-01
5.691226e-01	-1.944030e-06	4.390912e-01
5.667368e-01	-2.630486e-06	4.395008e-01
5.640897e-01	-3.122847e-06	4.399104e-01
5.612385e-01	-3.646810e-06	4.403200e-01
5.581734e-01	-4.113660e-06	4.407296e-01
5.550271e-01	-4.409133e-06	4.411392e-01
5.518712e-01	-4.536884e-06	4.415488e-01
5.488411e-01	-4.642804e-06	4.419584e-01
5.458835e-01	-4.573796e-06	4.423680e-01
5.431953e-01	-4.456016e-06	4.427776e-01
5.407107e-01	-4.155884e-06	4.431872e-01
5.386256e-01	-3.795612e-06	4.435968e-01
5.367963e-01	-3.308534e-06	4.440064e-01
5.355449e-01	-2.684827e-06	4.444160e-01
5.346665e-01	-2.068511e-06	4.448256e-01
5.342656e-01	-1.394937e-06	4.452352e-01
5.343003e-01	-5.861791e-07	4.456448e-01
5.348637e-01	1.600881e-07	4.460544e-01
5.358488e-01	9.486203e-07	4.464640e-01
5.372727e-01	1.676755e-06	4.468736e-01
5.391031e-01	2.456615e-06	4.472832e-01
5.413353e-01	3.081683e-06	4.476928e-01
5.437881e-01	3.641047e-06	4.481024e-01
5.465596e-01	4.231274e-06	4.485120e-01
5.494677e-01	4.593764e-06	4.489216e-01
5.524507e-01	4.856771e-06	4.493312e-01
5.554968e-01	5.145876e-06	4.497408e-01
5.585487e-01	5.215797e-06	4.501504e-01
5.614176e-01	5.125704e-06	4.505600e-01
5.641124e-01	5.002176e-06	4.509696e-01
